SNID	SEARCH_PEAKMJD	REDSHIFT_CMB	REDSHIFT_CMB_ERR
730	0.0	0.08224961555890604	0.001
731	0.0	0.057131949448680046	0.001
732	0.0	0.08842973747812549	0.001
733	0.0	0.07614899107641437	0.001
734	0.0	0.025732553493018576	0.001
735	0.0	0.07580850907327846	0.001
736	0.0	0.07528263352844783	0.001
737	0.0	0.04724256906848765	0.001
738	0.0	0.06366438845233927	0.001
739	0.0	0.06755801831617997	0.001
740	0.0	0.031935825106044806	0.001
741	0.0	0.0914047229686907	0.001
742	0.0	0.0177668641681461	0.001
743	0.0	0.03175999816053703	0.001
744	0.0	0.07112678966691886	0.001
745	0.0	0.08652734867212322	0.001
746	0.0	0.0547226665453057	0.001
747	0.0	0.09825230646379463	0.001
748	0.0	0.06498664595508395	0.001
749	0.0	0.04741650757835245	0.001
750	0.0	0.03747664977421228	0.001
751	0.0	0.09399189621448215	0.001
752	0.0	0.07109004162599682	0.001
753	0.0	0.048570572736312684	0.001
754	0.0	0.013080372957716203	0.001
755	0.0	0.032238984469300215	0.001
756	0.0	0.0828116968498076	0.001
757	0.0	0.06975946094619194	0.001
758	0.0	0.05349723348372573	0.001
759	0.0	0.0091197307073715	0.001
760	0.0	0.0035446980115778517	0.001
761	0.0	0.01369912901702839	0.001
762	0.0	0.09704981858410316	0.001
763	0.0	0.05300639264535764	0.001
764	0.0	0.04361168114800325	0.001
765	0.0	0.04307056371352144	0.001
766	0.0	0.08101491326422416	0.001
767	0.0	0.054961925331022926	0.001
768	0.0	0.043499421008771216	0.001
769	0.0	0.043433955589026435	0.001
770	0.0	0.0735502678210806	0.001
771	0.0	0.08607335753242862	0.001
772	0.0	0.08778979188754228	0.001
773	0.0	0.09393715468227988	0.001
774	0.0	0.06663648761650186	0.001
775	0.0	0.07393499455700753	0.001
776	0.0	0.09666264718571593	0.001
777	0.0	0.07786325156774859	0.001
778	0.0	0.019420518555116353	0.001
779	0.0	0.09124441198797346	0.001
780	0.0	0.07798154475621677	0.001
781	0.0	0.02399959963966406	0.001
782	0.0	0.04980967457213867	0.001
783	0.0	0.0015010095033652583	0.001
784	0.0	0.02228525811234926	0.001
785	0.0	0.06106237267725282	0.001
786	0.0	0.04556586113834285	0.001
787	0.0	0.05946021742586491	0.001
788	0.0	0.004275489841171809	0.001
789	0.0	0.06815002217393323	0.001
790	0.0	0.0023165874940701994	0.001
791	0.0	0.02733481755000533	0.001
792	0.0	0.03816032836306117	0.001
793	0.0	0.019366700784731905	0.001
794	0.0	0.06070576464508033	0.001
795	0.0	0.07674003298896308	0.001
796	0.0	0.05493758851463522	0.001
797	0.0	0.06759526689737252	0.001
798	0.0	0.03937216918403034	0.001
799	0.0	0.07600559831992765	0.001
800	0.0	0.09736483587814798	0.001
801	0.0	0.018922483056576414	0.001
802	0.0	0.07781406629877698	0.001
803	0.0	0.08248175914843914	0.001
804	0.0	0.02233487081878647	0.001
805	0.0	0.009512789786369236	0.001
806	0.0	0.03651891333184565	0.001
807	0.0	0.08554196456265045	0.001
808	0.0	0.02411564310027302	0.001
809	0.0	0.054139953670587784	0.001
810	0.0	0.065522768314127	0.001
811	0.0	0.034540907972048805	0.001
812	0.0	0.08785048119607264	0.001
813	0.0	0.03135199007779545	0.001
814	0.0	0.05221655986891615	0.001
815	0.0	0.02854252219639225	0.001
816	0.0	0.05983359629663807	0.001
817	0.0	0.02348434678321956	0.001
818	0.0	0.09775585189731335	0.001
819	0.0	0.00842634924451966	0.001
820	0.0	0.018161842673073293	0.001
821	0.0	0.013355683174855016	0.001
822	0.0	0.02270517835123258	0.001
823	0.0	0.037173103597254196	0.001
824	0.0	0.007715294824038022	0.001
825	0.0	0.065725617647387	0.001
826	0.0	0.039818329193808594	0.001
827	0.0	0.06907882971152189	0.001
828	0.0	0.04965116478304224	0.001
829	0.0	0.014763262882513117	0.001
830	0.0	0.08379295494227876	0.001
831	0.0	0.09100323110273371	0.001
832	0.0	0.00041284997223993707	0.001
833	0.0	0.05777718196548556	0.001
834	0.0	0.06152786106805959	0.001
835	0.0	0.07934796468739025	0.001
836	0.0	0.03370716891757707	0.001
837	0.0	0.0950358573082004	0.001
838	0.0	0.011663293490448479	0.001
839	0.0	0.05477783455013875	0.001
840	0.0	0.02796497397247806	0.001
841	0.0	0.08044028633370352	0.001
842	0.0	0.06767959375174419	0.001
843	0.0	0.03187125405756024	0.001
844	0.0	0.01527454841121505	0.001
845	0.0	0.0035255214657688772	0.001
846	0.0	0.0077208228209707744	0.001
847	0.0	0.011752475852095623	0.001
848	0.0	0.02847924785575109	0.001
849	0.0	0.06774452310039035	0.001
850	0.0	0.03152488474290691	0.001
851	0.0	0.08059537989811877	0.001
852	0.0	0.07031841923480586	0.001
853	0.0	0.08611055814865153	0.001
854	0.0	0.07972768370942561	0.001
855	0.0	0.07166228210143945	0.001
856	0.0	0.08575948648296094	0.001
857	0.0	0.09573794575647282	0.001
858	0.0	0.08197718795764303	0.001
859	0.0	0.008401555525938643	0.001
860	0.0	0.0442390028544468	0.001
861	0.0	0.06522561006042808	0.001
862	0.0	0.037331538430569154	0.001
863	0.0	0.07914132589730323	0.001
864	0.0	0.06220059184949026	0.001
865	0.0	0.02711652417214888	0.001
866	0.0	0.010715997607704586	0.001
867	0.0	0.09777776422688333	0.001
868	0.0	0.03785624718985875	0.001
869	0.0	0.015007690977288969	0.001
870	0.0	0.033036882217598054	0.001
871	0.0	0.05246744321688693	0.001
872	0.0	0.007680262328486187	0.001
873	0.0	0.06031326988206312	0.001
874	0.0	0.011297346171837298	0.001
875	0.0	0.0035403960531046664	0.001
876	0.0	0.048668972631741886	0.001
877	0.0	0.08359849173941195	0.001
878	0.0	0.005472212746663652	0.001
879	0.0	0.09167273130542859	0.001
880	0.0	0.011893477842262546	0.001
881	0.0	0.08280336742854502	0.001
882	0.0	0.04951211289847593	0.001
883	0.0	0.002574234761770511	0.001
884	0.0	0.06171552499480783	0.001
885	0.0	0.06280117442378695	0.001
886	0.0	0.08978147274600828	0.001
887	0.0	0.07506467481715684	0.001
888	0.0	0.012139931354284228	0.001
889	0.0	0.06259348085333724	0.001
890	0.0	0.02552214329228667	0.001
891	0.0	0.039681929043931224	0.001
892	0.0	0.05010767268144143	0.001
893	0.0	0.04036971047152391	0.001
894	0.0	0.07845351027566555	0.001
895	0.0	0.0937365799037545	0.001
896	0.0	0.00742447668677898	0.001
897	0.0	0.022896264954879033	0.001
898	0.0	0.06880516695935651	0.001
899	0.0	0.06383882803476233	0.001
900	0.0	0.015725922671531944	0.001
901	0.0	0.013355775547749405	0.001
902	0.0	0.04756350993536438	0.001
903	0.0	0.036490553099233936	0.001
904	0.0	0.03950991562501436	0.001
905	0.0	0.02802969232874112	0.001
906	0.0	0.06249725023726532	0.001
907	0.0	0.08834023884752398	0.001
908	0.0	0.01356689020034062	0.001
909	0.0	0.01278253054528792	0.001
910	0.0	0.000664791301124168	0.001
911	0.0	0.0011302356222517075	0.001
912	0.0	0.030303955029360986	0.001
913	0.0	6.270282937027582e-05	0.001
914	0.0	0.02308591191111229	0.001
915	0.0	0.06867718530695159	0.001
916	0.0	0.07037985765682257	0.001
917	0.0	0.03783639939575533	0.001
918	0.0	0.04031615867432631	0.001
919	0.0	0.06028110820802062	0.001
920	0.0	0.09998872637043953	0.001
921	0.0	0.07922759898705894	0.001
922	0.0	0.0495737837366807	0.001
923	0.0	0.09791167725791193	0.001
924	0.0	0.04331576990806844	0.001
925	0.0	0.06449617039525972	0.001
926	0.0	0.015319739931821353	0.001
927	0.0	0.025653807811552964	0.001
928	0.0	0.04897225548709754	0.001
929	0.0	0.092915687721147	0.001
930	0.0	0.059698040354905085	0.001
931	0.0	0.07198502315996028	0.001
932	0.0	0.050899363500383515	0.001
933	0.0	0.006796545884322158	0.001
934	0.0	0.07440656648595449	0.001
935	0.0	0.07219701814532828	0.001
936	0.0	0.0370394238781968	0.001
937	0.0	0.029234860040448077	0.001
938	0.0	0.06470050163555958	0.001
939	0.0	0.0017968142204172755	0.001
940	0.0	0.04860394218593105	0.001
941	0.0	0.06123638259027675	0.001
942	0.0	0.013627182956666551	0.001
943	0.0	0.002035292923760268	0.001
944	0.0	0.016628211535942707	0.001
945	0.0	0.0569370692895676	0.001
946	0.0	0.05262174338161312	0.001
947	0.0	0.04044718395665995	0.001
948	0.0	0.08189214647419002	0.001
949	0.0	0.04780743160367226	0.001
950	0.0	0.07237279293344605	0.001
951	0.0	0.005335573232721958	0.001
952	0.0	0.06865270846803288	0.001
953	0.0	0.032096690286274	0.001
954	0.0	0.01620601551079325	0.001
955	0.0	0.07284618008770818	0.001
956	0.0	0.021897095015947988	0.001
957	0.0	0.0363983375466609	0.001
958	0.0	0.07531526969341118	0.001
959	0.0	0.06464646374084232	0.001
960	0.0	0.07984364441187647	0.001
961	0.0	0.0017220220448206259	0.001
962	0.0	0.03966934879520735	0.001
963	0.0	0.08262627779520464	0.001
964	0.0	0.07938455064597523	0.001
965	0.0	0.09018891654402865	0.001
966	0.0	0.07335745219587013	0.001
967	0.0	0.04055309895999737	0.001
968	0.0	0.04040001830656878	0.001
969	0.0	0.0456944364053992	0.001
970	0.0	0.049783078688073835	0.001
971	0.0	0.07615269761623011	0.001
972	0.0	0.0032675819252713347	0.001
973	0.0	0.0322696751967374	0.001
974	0.0	0.014414497064193676	0.001
975	0.0	0.044086051478068024	0.001
976	0.0	0.08001900243760425	0.001
977	0.0	0.005232229868262828	0.001
978	0.0	0.030075500120826982	0.001
979	0.0	0.08322879845753173	0.001
980	0.0	0.009863897447802606	0.001
981	0.0	0.09701867457754587	0.001
982	0.0	0.04551702403759922	0.001
983	0.0	0.03214202478033501	0.001
984	0.0	0.06155969705924402	0.001
985	0.0	0.06052860546897925	0.001
986	0.0	0.019282437615575288	0.001
987	0.0	0.05352437856258472	0.001
988	0.0	0.062047581406714084	0.001
989	0.0	0.029408950524790946	0.001
990	0.0	0.010333860206733625	0.001
991	0.0	0.030907195621991648	0.001
992	0.0	0.06595511032510612	0.001
993	0.0	0.06007251426320526	0.001
994	0.0	0.05021821126087194	0.001
995	0.0	0.06430740376428667	0.001
996	0.0	0.04613427726183697	0.001
997	0.0	0.09639100962802714	0.001
998	0.0	0.0991302120920664	0.001
999	0.0	0.0003172250011878708	0.001
1000	0.0	0.010667632877988054	0.001
1001	0.0	0.08221913624071435	0.001
1002	0.0	0.0990934711165288	0.001
1003	0.0	0.002124942323159462	0.001
1004	0.0	0.01330238505514103	0.001
1005	0.0	0.01937280464069681	0.001
1006	0.0	0.0324349746092043	0.001
1007	0.0	0.05769875394562368	0.001
1008	0.0	0.011796410079134012	0.001
1009	0.0	0.06403956686714445	0.001
1010	0.0	0.07315089394625504	0.001
1011	0.0	0.09051428298526201	0.001
1012	0.0	0.011038855748738197	0.001
1013	0.0	0.014705161115509313	0.001
1014	0.0	0.050480595913424534	0.001
1015	0.0	0.028994284691455752	0.001
1016	0.0	0.060946845130380026	0.001
1017	0.0	0.09740102816152255	0.001
1018	0.0	0.035851160014624586	0.001
1019	0.0	0.08953039836027031	0.001
1020	0.0	0.019631101531643737	0.001
1021	0.0	0.020357937150997308	0.001
1022	0.0	0.007119709470439406	0.001
1023	0.0	0.013704889486805805	0.001
1024	0.0	0.04038956670625452	0.001
1025	0.0	0.0004182707618074488	0.001
1026	0.0	0.07686711581607603	0.001
1027	0.0	0.04228111026069317	0.001
1028	0.0	0.003092870315126162	0.001
1029	0.0	0.09550198936300218	0.001
1030	0.0	0.06658196670774695	0.001
1031	0.0	0.06939060308629107	0.001
1032	0.0	0.09766393256473127	0.001
1033	0.0	0.030972545467238124	0.001
1034	0.0	0.0007672404969833902	0.001
1035	0.0	0.009422322792941674	0.001
1036	0.0	0.08293292292795776	0.001
1037	0.0	0.03320180431485662	0.001
1038	0.0	0.07873824945490349	0.001
1039	0.0	0.06520473921071566	0.001
1040	0.0	0.048436506817024584	0.001
1041	0.0	0.0751853998787429	0.001
1042	0.0	0.08339879166538863	0.001
1043	0.0	0.07179478329949372	0.001
1044	0.0	0.01527360117959693	0.001
1045	0.0	0.06879563367294181	0.001
1046	0.0	0.0077151870949546675	0.001
1047	0.0	0.06374865835818291	0.001
1048	0.0	0.011660451397440675	0.001
1049	0.0	0.08793416152513892	0.001
1050	0.0	0.09824793068400568	0.001
1051	0.0	0.015544913346213374	0.001
1052	0.0	0.017665260674125893	0.001
1053	0.0	0.040809077196806466	0.001
1054	0.0	0.015997171734141415	0.001
1055	0.0	0.06752857205564593	0.001
1056	0.0	0.06562047765066988	0.001
1057	0.0	0.09603967797209041	0.001
1058	0.0	0.08801394773605115	0.001
1059	0.0	0.047518089997844105	0.001
1060	0.0	0.07067705662388517	0.001
1061	0.0	0.08840875695039027	0.001
1062	0.0	0.012454718280402167	0.001
1063	0.0	0.008016652008413982	0.001
1064	0.0	0.07963769282324666	0.001
1065	0.0	0.03930585514959648	0.001
1066	0.0	0.09563027666818248	0.001
1067	0.0	0.08011693584761381	0.001
1068	0.0	0.054507741279588774	0.001
1069	0.0	0.024416797013312043	0.001
1070	0.0	0.08057420825350664	0.001
1071	0.0	0.0813228482343716	0.001
1072	0.0	0.05282147324880491	0.001
1073	0.0	0.000742722771470239	0.001
1074	0.0	0.06380985414835898	0.001
1075	0.0	0.012884251780065515	0.001
1076	0.0	0.09319776779249958	0.001
1077	0.0	0.09069155898609066	0.001
1078	0.0	0.04115595518949586	0.001
1079	0.0	0.05713246479375239	0.001
1080	0.0	0.06852952773447199	0.001
1081	0.0	0.055733623567226914	0.001
1082	0.0	0.08526898771340273	0.001
1083	0.0	0.012485377693855472	0.001
1084	0.0	0.07813726794608383	0.001
1085	0.0	0.08796636180141414	0.001
1086	0.0	0.0998677324809974	0.001
1087	0.0	0.008305702127837577	0.001
1088	0.0	0.08771828027160049	0.001
1089	0.0	0.05008695799509475	0.001
1090	0.0	0.09039480919750709	0.001
1091	0.0	0.08871719577921225	0.001
1092	0.0	0.0567253561475187	0.001
1093	0.0	0.012678744759765048	0.001
1094	0.0	0.06840992230443535	0.001
1095	0.0	0.039411927733044375	0.001
1096	0.0	0.029786105987354906	0.001
1097	0.0	0.033208909907644725	0.001
1098	0.0	0.014136740873898669	0.001
1099	0.0	0.05415703845785427	0.001
1100	0.0	0.04048696080207814	0.001
1101	0.0	0.0013185567712058256	0.001
1102	0.0	0.06722066733396197	0.001
1103	0.0	0.04989505531095724	0.001
1104	0.0	0.07425442863408244	0.001
1105	0.0	0.054417487792201825	0.001
1106	0.0	0.07400389682635697	0.001
1107	0.0	0.019673051084932582	0.001
1108	0.0	0.01459052423753231	0.001
1109	0.0	0.036144317363208014	0.001
1110	0.0	0.006242283509002489	0.001
1111	0.0	0.04819728523585413	0.001
1112	0.0	0.042553785410736567	0.001
1113	0.0	0.04745844957953749	0.001
1114	0.0	0.09213047903240842	0.001
1115	0.0	0.031074350882622205	0.001
1116	0.0	0.030069893875907285	0.001
1117	0.0	0.07440620647212014	0.001
1118	0.0	0.004898739053036139	0.001
1119	0.0	0.01394247539625958	0.001
1120	0.0	0.06415812921159121	0.001
1121	0.0	0.03095071151356983	0.001
1122	0.0	0.060584882259790654	0.001
1123	0.0	0.06678877064324473	0.001
1124	0.0	0.0670908887512907	0.001
1125	0.0	0.0748556952347357	0.001
1126	0.0	0.04420375053498676	0.001
1127	0.0	0.002031550360696155	0.001
1128	0.0	0.08440749287594995	0.001
1129	0.0	0.0824188094844352	0.001
1130	0.0	0.0328083474784297	0.001
1131	0.0	0.07295291974959289	0.001
1132	0.0	0.09724037158461449	0.001
1133	0.0	0.002196061524028825	0.001
1134	0.0	0.08550934198925897	0.001
1135	0.0	0.029872925730291246	0.001
1136	0.0	0.05892705514534701	0.001
1137	0.0	0.03110313536758205	0.001
1138	0.0	0.026500805803120666	0.001
1139	0.0	0.02553669439565597	0.001
1140	0.0	0.04672709741906381	0.001
1141	0.0	0.0871056212481821	0.001
1142	0.0	0.08131078178214687	0.001
1143	0.0	0.0850173551159549	0.001
1144	0.0	0.034139799529321946	0.001
1145	0.0	0.08658112619885878	0.001
1146	0.0	0.0768528599544975	0.001
1147	0.0	0.08631337710121788	0.001
1148	0.0	0.01917099334749305	0.001
1149	0.0	0.08290972945676249	0.001
1150	0.0	0.0005227381518087438	0.001
1151	0.0	0.08438775474557941	0.001
1152	0.0	0.08056890568741987	0.001
1153	0.0	0.08460245806850991	0.001
1154	0.0	0.0003220928534304335	0.001
1155	0.0	0.0026381502417066275	0.001
1156	0.0	0.012346930375625466	0.001
1157	0.0	0.03459823177375032	0.001
1158	0.0	0.034842632144662614	0.001
1159	0.0	0.08169447683793707	0.001
1160	0.0	0.07158380216414212	0.001
1161	0.0	0.0842505333952444	0.001
1162	0.0	0.042091072223459994	0.001
1163	0.0	0.05639998710516745	0.001
1164	0.0	0.07463765043841439	0.001
1165	0.0	0.04551419392018822	0.001
1166	0.0	0.039185455388734136	0.001
1167	0.0	0.032973605737887525	0.001
1168	0.0	0.014940099529042739	0.001
1169	0.0	0.009343722390783338	0.001
1170	0.0	0.09622874144272993	0.001
1171	0.0	0.037108393946099154	0.001
1172	0.0	0.024865779489171815	0.001
1173	0.0	0.0006679886722554818	0.001
1174	0.0	0.08938057161472884	0.001
1175	0.0	0.08299259263741618	0.001
1176	0.0	0.0027668537922472705	0.001
1177	0.0	0.07597562754209795	0.001
1178	0.0	0.09496255867875877	0.001
1179	0.0	0.02885979434615692	0.001
1180	0.0	0.0690268240628321	0.001
1181	0.0	0.09000702063601387	0.001
1182	0.0	0.06594026600238431	0.001
1183	0.0	0.07349381554635645	0.001
1184	0.0	0.05295296719688816	0.001
1185	0.0	0.010468817374743013	0.001
1186	0.0	0.07814028131939192	0.001
1187	0.0	0.045747288422842085	0.001
1188	0.0	0.030464210755329735	0.001
1189	0.0	0.020090319825367287	0.001
1190	0.0	0.08181480854232424	0.001
1191	0.0	0.0991122410137884	0.001
1192	0.0	0.009902227114606267	0.001
1193	0.0	0.03538725329918696	0.001
1194	0.0	0.07276764094481626	0.001
1195	0.0	0.005423714884073361	0.001
1196	0.0	0.0749203321527725	0.001
1197	0.0	0.0657504918478527	0.001
1198	0.0	0.05565659458547295	0.001
1199	0.0	0.09899206952593559	0.001
1200	0.0	0.008719267295554212	0.001
1201	0.0	0.022858901905324115	0.001
1202	0.0	0.012435427566349022	0.001
1203	0.0	0.0047311015186466635	0.001
1204	0.0	0.08883248641245722	0.001
1205	0.0	0.0859144172861217	0.001
1206	0.0	0.09916543974652409	0.001
1207	0.0	0.01422321071781001	0.001
1208	0.0	0.07113518137326874	0.001
1209	0.0	0.030898466502570377	0.001
1210	0.0	0.06886087219566771	0.001
1211	0.0	0.046919010512220985	0.001
1212	0.0	0.09271888562059638	0.001
1213	0.0	0.014490133948732576	0.001
1214	0.0	0.0296085482935758	0.001
1215	0.0	0.0194562142830377	0.001
1216	0.0	0.027734688816016498	0.001
1217	0.0	0.08736726825517128	0.001
1218	0.0	0.0904741667034651	0.001
1219	0.0	0.07887136153246589	0.001
1220	0.0	0.020716363352135003	0.001
1221	0.0	0.07350909798982778	0.001
1222	0.0	0.051156899766337915	0.001
1223	0.0	0.08321304087725007	0.001
1224	0.0	0.032708428222686874	0.001
1225	0.0	0.08319894205904509	0.001
1226	0.0	0.008239978971820572	0.001
1227	0.0	0.09072815796171091	0.001
1228	0.0	0.041647348565165325	0.001
1229	0.0	0.002925586991901441	0.001
1230	0.0	0.058023821296827954	0.001
1231	0.0	0.07133629976104224	0.001
1232	0.0	0.04743607426965264	0.001
1233	0.0	0.07268814307529582	0.001
1234	0.0	0.05413472281845826	0.001
1235	0.0	0.015535351161919432	0.001
1236	0.0	0.0012759654535495436	0.001
1237	0.0	0.024148392204264527	0.001
1238	0.0	0.03678098403125054	0.001
1239	0.0	0.09948948308101899	0.001
1240	0.0	0.0588636595579123	0.001
1241	0.0	0.0441182670155173	0.001
1242	0.0	0.08461877922934678	0.001
1243	0.0	0.05388469343503082	0.001
1244	0.0	0.06231757197299379	0.001
1245	0.0	0.09207240492830292	0.001
1246	0.0	0.0339865645670786	0.001
1247	0.0	0.09040834336673131	0.001
1248	0.0	0.02591734290619209	0.001
1249	0.0	0.09298058616598291	0.001
1250	0.0	0.07889977824789957	0.001
1251	0.0	0.06916325317837771	0.001
1252	0.0	0.09962339072760631	0.001
1253	0.0	8.2247459100393e-05	0.001
1254	0.0	0.007651536382041202	0.001
1255	0.0	0.08749468797223581	0.001
1256	0.0	0.0271842325435431	0.001
1257	0.0	0.05101984881660182	0.001
1258	0.0	0.04039990352979749	0.001
1259	0.0	0.021076476608504247	0.001
1260	0.0	0.02839189105695901	0.001
1261	0.0	0.08488926517903236	0.001
1262	0.0	0.07584313443500847	0.001
1263	0.0	0.09073074300481053	0.001
1264	0.0	0.09132822294719038	0.001
1265	0.0	0.019875063870302703	0.001
1266	0.0	0.09711118084345674	0.001
1267	0.0	0.06271807859269282	0.001
1268	0.0	0.07267299278814934	0.001
1269	0.0	0.0886218085501401	0.001
1270	0.0	0.08453112251424537	0.001
1271	0.0	0.05813648254458308	0.001
1272	0.0	0.09691362246520427	0.001
1273	0.0	0.0932195707594076	0.001
1274	0.0	0.0309857452797241	0.001
1275	0.0	0.002483203777285792	0.001
1276	0.0	0.02486726274132164	0.001
1277	0.0	0.045891133965570576	0.001
1278	0.0	0.013805539483902729	0.001
1279	0.0	0.03870618868814199	0.001
1280	0.0	0.07282337844101337	0.001
1281	0.0	0.0884692171347139	0.001
1282	0.0	0.07612010534503631	0.001
1283	0.0	0.036550097102557424	0.001
1284	0.0	0.008059009286987651	0.001
1285	0.0	0.031115328882691085	0.001
1286	0.0	0.03766909383565185	0.001
1287	0.0	0.07435894101969957	0.001
1288	0.0	0.0005893794079746773	0.001
1289	0.0	0.09307527929129561	0.001
1290	0.0	0.013157244629938981	0.001
1291	0.0	0.07596306136324288	0.001
1292	0.0	0.07429376054554591	0.001
1293	0.0	0.008699960255632622	0.001
1294	0.0	0.07471961541353492	0.001
1295	0.0	0.006768390705068007	0.001
1296	0.0	0.07772907810944835	0.001
1297	0.0	0.0006926265322605541	0.001
1298	0.0	0.08481726516639818	0.001
1299	0.0	0.01121274310966567	0.001
1300	0.0	0.09944119985117554	0.001
1301	0.0	0.05649609405931208	0.001
1302	0.0	0.07298485573406376	0.001
1303	0.0	0.06683339094744593	0.001
1304	0.0	0.08046532270912049	0.001
1305	0.0	0.013897134600730122	0.001
